Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
8.73007	1	0	0	15	0	-55.6931
8.73011	1	0	0	1	0	-76.8842
8.73011	1	0	0	2	0	-62.6137
8.73014	1	0	0	3	0	-71.5877
8.73014	1	0	0	4	0	-70.3369
8.73018	1	0	0	5	0	-61.927
8.73018	1	0	0	6	0	-73.0854
8.73021	1	0	0	7	0	-84.5998
8.73021	1	0	0	8	0	-60.9151
8.73025	1	0	0	9	0	-61.7209
8.73025	1	0	0	10	0	-69.953
8.73029	1	0	0	11	0	-72.3059
8.74004	1	0	0	12	0	-70.3322
8.74004	1	0	0	13	0	-67.1333
8.74007	1	0	0	14	0	-71.606
8.74007	1	0	0	15	0	-55.6931
8.74011	1	0	0	1	0	-76.8842
8.74011	1	0	0	2	0	-62.6137
8.74014	1	0	0	3	0	-71.5877
8.74014	1	0	0	4	0	-70.3369
8.74018	1	0	0	5	0	-61.927
8.74018	1	0	0	6	0	-73.0854
8.74021	1	0	0	7	0	-84.5998
8.74021	1	0	0	8	0	-60.9151
8.74025	1	0	0	9	0	-61.7209
8.74025	1	0	0	10	0	-69.953
8.74029	1	0	0	11	0	-72.3059
8.75004	1	0	0	12	0	-70.3322
8.75004	1	0	0	13	0	-67.1333
8.75007	1	0	0	14	0	-71.606
8.75007	1	0	0	15	0	-55.6931
8.75011	1	0	0	1	0	-76.8842
8.75011	1	0	0	2	0	-62.6137
8.75014	1	0	0	3	0	-71.5877
8.75014	1	0	0	4	0	-70.3369
8.75018	1	0	0	5	0	-61.927
8.75018	1	0	0	6	0	-73.0854
8.75021	1	0	0	7	0	-84.5998
8.75021	1	0	0	8	0	-60.9151
8.75025	1	0	0	9	0	-61.7209
8.75025	1	0	0	10	0	-69.953
8.75029	1	0	0	11	0	-72.3059
8.76004	1	0	0	12	0	-70.3322
8.76004	1	0	0	13	0	-67.1333
8.76007	1	0	0	14	0	-71.606
8.76007	1	0	0	15	0	-55.6931
8.76011	1	0	0	1	0	-76.8842
8.76011	1	0	0	2	0	-62.6137
8.76014	1	0	0	3	0	-71.5877
8.76014	1	0	0	4	0	-70.3369
8.76018	1	0	0	5	0	-61.927
8.76018	1	0	0	6	0	-73.0854
8.76021	1	0	0	7	0	-84.5998
8.76021	1	0	0	8	0	-60.9151
8.76025	1	0	0	9	0	-61.7209
8.76025	1	0	0	10	0	-69.953
8.76029	1	0	0	11	0	-72.3059
8.77004	1	0	0	12	0	-70.3322
8.77004	1	0	0	13	0	-67.1333
8.77007	1	0	0	14	0	-71.606
8.77007	1	0	0	15	0	-55.6931
8.77011	1	0	0	1	0	-76.8842
8.77011	1	0	0	2	0	-62.6137
8.77014	1	0	0	3	0	-71.5877
8.77014	1	0	0	4	0	-70.3369
8.77018	1	0	0	5	0	-61.927
8.77018	1	0	0	6	0	-73.0854
8.77021	1	0	0	7	0	-84.5998
8.77021	1	0	0	8	0	-60.9151
8.77025	1	0	0	9	0	-61.7209
8.77025	1	0	0	10	0	-69.953
8.77029	1	0	0	11	0	-72.3059
8.78004	1	0	0	12	0	-70.3322
8.78004	1	0	0	13	0	-67.1333
8.78007	1	0	0	14	0	-71.606
8.78007	1	0	0	15	0	-55.6931
8.78011	1	0	0	1	0	-76.8842
8.78011	1	0	0	2	0	-62.6137
8.78014	1	0	0	3	0	-71.5877
8.78014	1	0	0	4	0	-70.3369
8.78018	1	0	0	5	0	-61.927
8.78018	1	0	0	6	0	-73.0854
8.78021	1	0	0	7	0	-84.5998
8.78021	1	0	0	8	0	-60.9151
8.78025	1	0	0	9	0	-61.7209
8.78025	1	0	0	10	0	-69.953
8.78029	1	0	0	11	0	-72.3059
8.79004	1	0	0	12	0	-70.3322
8.79004	1	0	0	13	0	-67.1333
8.79007	1	0	0	14	0	-71.606
8.79007	1	0	0	15	0	-55.6931
8.79011	1	0	0	1	0	-76.8842
8.79011	1	0	0	2	0	-62.6137
8.79014	1	0	0	3	0	-71.5877
8.79014	1	0	0	4	0	-70.3369
8.79018	1	0	0	5	0	-61.927
8.79018	1	0	0	6	0	-73.0854
8.79021	1	0	0	7	0	-84.5998
8.79021	1	0	0	8	0	-60.9151
8.79025	1	0	0	9	0	-61.7209
8.79025	1	0	0	10	0	-69.953
8.79029	1	0	0	11	0	-72.3059
8.80004	1	0	0	12	0	-70.3322
8.80004	1	0	0	13	0	-67.1333
8.80007	1	0	0	14	0	-71.606
8.80007	1	0	0	15	0	-55.6931
8.80011	1	0	0	1	0	-76.8842
8.80011	1	0	0	2	0	-62.6137
8.80014	1	0	0	3	0	-71.5877
8.80014	1	0	0	4	0	-70.3369
8.80018	1	0	0	5	0	-61.927
8.80018	1	0	0	6	0	-73.0854
8.80021	1	0	0	7	0	-84.5998
8.80021	1	0	0	8	0	-60.9151
8.80025	1	0	0	9	0	-61.7209
8.80025	1	0	0	10	0	-69.953
8.80029	1	0	0	11	0	-72.3059
8.81004	1	0	0	12	0	-70.3322
8.81004	1	0	0	13	0	-67.1333
8.81007	1	0	0	14	0	-71.606
8.81007	1	0	0	15	0	-55.6931
8.81011	1	0	0	1	0	-76.8842
8.81011	1	0	0	2	0	-62.6137
8.81014	1	0	0	3	0	-71.5877
8.81014	1	0	0	4	0	-70.3369
8.81018	1	0	0	5	0	-61.927
8.81018	1	0	0	6	0	-73.0854
8.81021	1	0	0	7	0	-84.5998
8.81021	1	0	0	8	0	-60.9151
8.81025	1	0	0	9	0	-61.7209
8.81025	1	0	0	10	0	-69.953
8.81029	1	0	0	11	0	-72.3059
8.82004	1	0	0	12	0	-70.3322
8.82004	1	0	0	13	0	-67.1333
8.82007	1	0	0	14	0	-71.606
8.82007	1	0	0	15	0	-55.6931
8.82011	1	0	0	1	0	-76.8842
8.82011	1	0	0	2	0	-62.6137
8.82014	1	0	0	3	0	-71.5877
8.82014	1	0	0	4	0	-70.3369
8.82018	1	0	0	5	0	-61.927
8.82018	1	0	0	6	0	-73.0854
8.82021	1	0	0	7	0	-84.5998
8.82021	1	0	0	8	0	-60.9151
8.82025	1	0	0	9	0	-61.7209
8.82025	1	0	0	10	0	-69.953
8.82029	1	0	0	11	0	-72.3059
8.83004	1	0	0	12	0	-70.3322
8.83004	1	0	0	13	0	-67.1333
8.83007	1	0	0	14	0	-71.606
8.83007	1	0	0	15	0	-55.6931
8.83011	1	0	0	1	0	-76.8842
8.83011	1	0	0	2	0	-62.6137
8.83014	1	0	0	3	0	-71.5877
8.83014	1	0	0	4	0	-70.3369
8.83018	1	0	0	5	0	-61.927
8.83018	1	0	0	6	0	-73.0854
8.83021	1	0	0	7	0	-84.5998
8.83021	1	0	0	8	0	-60.9151
8.83025	1	0	0	9	0	-61.7209
8.83025	1	0	0	10	0	-69.953
8.83029	1	0	0	11	0	-72.3059
8.84004	1	0	0	12	0	-70.3322
8.84004	1	0	0	13	0	-67.1333
8.84007	1	0	0	14	0	-71.606
8.84007	1	0	0	15	0	-55.6931
8.84011	1	0	0	1	0	-76.8842
8.84011	1	0	0	2	0	-62.6137
8.84014	1	0	0	3	0	-71.5877
8.84014	1	0	0	4	0	-70.3369
8.84018	1	0	0	5	0	-61.927
8.84018	1	0	0	6	0	-73.0854
8.84021	1	0	0	7	0	-84.5998
8.84021	1	0	0	8	0	-60.9151
8.84025	1	0	0	9	0	-61.7209
8.84025	1	0	0	10	0	-69.953
8.84029	1	0	0	11	0	-72.3059
8.85004	1	0	0	12	0	-70.3322
8.85004	1	0	0	13	0	-67.1333
8.85007	1	0	0	14	0	-71.606
8.85007	1	0	0	15	0	-55.6931
8.85011	1	0	0	1	0	-76.8842
8.85011	1	0	0	2	0	-62.6137
8.85014	1	0	0	3	0	-71.5877
8.85014	1	0	0	4	0	-70.3369
8.85018	1	0	0	5	0	-61.927
8.85018	1	0	0	6	0	-73.0854
8.85021	1	0	0	7	0	-84.5998
8.85021	1	0	0	8	0	-60.9151
8.85025	1	0	0	9	0	-61.7209
8.85025	1	0	0	10	0	-69.953
8.85029	1	0	0	11	0	-72.3059
8.86004	1	0	0	12	0	-70.3322
8.86004	1	0	0	13	0	-67.1333
8.86007	1	0	0	14	0	-71.606
8.86007	1	0	0	15	0	-55.6931
8.86011	1	0	0	1	0	-76.8842
8.86011	1	0	0	2	0	-62.6137
8.86014	1	0	0	3	0	-71.5877
8.86014	1	0	0	4	0	-70.3369
8.86018	1	0	0	5	0	-61.927
8.86018	1	0	0	6	0	-73.0854
8.86021	1	0	0	7	0	-84.5998
8.86021	1	0	0	8	0	-60.9151
8.86025	1	0	0	9	0	-61.7209
8.86025	1	0	0	10	0	-69.953
8.86029	1	0	0	11	0	-72.3059
8.87004	1	0	0	12	0	-70.3322
8.87004	1	0	0	13	0	-67.1333
8.87007	1	0	0	14	0	-71.606
8.87007	1	0	0	15	0	-55.6931
8.87011	1	0	0	1	0	-76.8842
8.87011	1	0	0	2	0	-62.6137
8.87014	1	0	0	3	0	-71.5877
8.87014	1	0	0	4	0	-70.3369
8.87018	1	0	0	5	0	-61.927
8.87018	1	0	0	6	0	-73.0854
8.87021	1	0	0	7	0	-84.5998
8.87021	1	0	0	8	0	-60.9151
8.87025	1	0	0	9	0	-61.7209
8.87025	1	0	0	10	0	-69.953
8.87029	1	0	0	11	0	-72.3059
8.88004	1	0	0	12	0	-70.3322
8.88004	1	0	0	13	0	-67.1333
8.88007	1	0	0	14	0	-71.606
8.88007	1	0	0	15	0	-55.6931
8.88011	1	0	0	1	0	-76.8842
8.88011	1	0	0	2	0	-62.6137
8.88014	1	0	0	3	0	-71.5877
8.88014	1	0	0	4	0	-70.3369
8.88018	1	0	0	5	0	-61.927
8.88018	1	0	0	6	0	-73.0854
8.88021	1	0	0	7	0	-84.5998
8.88021	1	0	0	8	0	-60.9151
8.88025	1	0	0	9	0	-61.7209
8.88025	1	0	0	10	0	-69.953
8.88029	1	0	0	11	0	-72.3059
8.89004	1	0	0	12	0	-70.3322
8.89004	1	0	0	13	0	-67.1333
8.89007	1	0	0	14	0	-71.606
8.89007	1	0	0	15	0	-55.6931
8.89011	1	0	0	1	0	-76.8842
8.89011	1	0	0	2	0	-62.6137
8.89014	1	0	0	3	0	-71.5877
8.89014	1	0	0	4	0	-70.3369
8.89018	1	0	0	5	0	-61.927
8.89018	1	0	0	6	0	-73.0854
8.89021	1	0	0	7	0	-84.5998
8.89021	1	0	0	8	0	-60.9151
8.89025	1	0	0	9	0	-61.7209
8.89025	1	0	0	10	0	-69.953
8.89029	1	0	0	11	0	-72.3059
8.90004	1	0	0	12	0	-70.3322
8.90004	1	0	0	13	0	-67.1333
8.90007	1	0	0	14	0	-71.606
8.90007	1	0	0	15	0	-55.6931
8.90011	1	0	0	1	0	-76.8842
8.90011	1	0	0	2	0	-62.6137
8.90014	1	0	0	3	0	-71.5877
8.90014	1	0	0	4	0	-70.3369
8.90018	1	0	0	5	0	-61.927
8.90018	1	0	0	6	0	-73.0854
8.90021	1	0	0	7	0	-84.5998
8.90021	1	0	0	8	0	-60.9151
8.90025	1	0	0	9	0	-61.7209
8.90025	1	0	0	10	0	-69.953
8.90029	1	0	0	11	0	-72.3059
8.91004	1	0	0	12	0	-70.3322
8.91004	1	0	0	13	0	-67.1333
8.91007	1	0	0	14	0	-71.606
8.91007	1	0	0	15	0	-55.6931
8.91011	1	0	0	1	0	-76.8842
8.91011	1	0	0	2	0	-62.6137
8.91014	1	0	0	3	0	-71.5877
8.91014	1	0	0	4	0	-70.3369
8.91018	1	0	0	5	0	-61.927
8.91018	1	0	0	6	0	-73.0854
8.91021	1	0	0	7	0	-84.5998
8.91021	1	0	0	8	0	-60.9151
8.91025	1	0	0	9	0	-61.7209
8.91025	1	0	0	10	0	-69.953
8.91029	1	0	0	11	0	-72.3059
8.92004	1	0	0	12	0	-70.3322
8.92004	1	0	0	13	0	-67.1333
8.92007	1	0	0	14	0	-71.606
8.92007	1	0	0	15	0	-55.6931
8.92011	1	0	0	1	0	-76.8842
8.92011	1	0	0	2	0	-62.6137
8.92014	1	0	0	3	0	-71.5877
8.92014	1	0	0	4	0	-70.3369
8.92018	1	0	0	5	0	-61.927
8.92018	1	0	0	6	0	-73.0854
8.92021	1	0	0	7	0	-84.5998
8.92021	1	0	0	8	0	-60.9151
8.92025	1	0	0	9	0	-61.7209
8.92025	1	0	0	10	0	-69.953
8.92029	1	0	0	11	0	-72.3059
8.93004	1	0	0	12	0	-70.3322
8.93004	1	0	0	13	0	-67.1333
8.93007	1	0	0	14	0	-71.606
8.93007	1	0	0	15	0	-55.6931
8.93011	1	0	0	1	0	-76.8842
8.93011	1	0	0	2	0	-62.6137
8.93014	1	0	0	3	0	-71.5877
8.93014	1	0	0	4	0	-70.3369
8.93018	1	0	0	5	0	-61.927
8.93018	1	0	0	6	0	-73.0854
8.93021	1	0	0	7	0	-84.5998
8.93021	1	0	0	8	0	-60.9151
8.93025	1	0	0	9	0	-61.7209
8.93025	1	0	0	10	0	-69.953
8.93029	1	0	0	11	0	-72.3059
8.94004	1	0	0	12	0	-70.3322
8.94004	1	0	0	13	0	-67.1333
8.94007	1	0	0	14	0	-71.606
8.94007	1	0	0	15	0	-55.6931
8.94011	1	0	0	1	0	-76.8842
8.94011	1	0	0	2	0	-62.6137
8.94014	1	0	0	3	0	-71.5877
8.94014	1	0	0	4	0	-70.3369
8.94018	1	0	0	5	0	-61.927
8.94018	1	0	0	6	0	-73.0854
8.94021	1	0	0	7	0	-84.5998
8.94021	1	0	0	8	0	-60.9151
8.94025	1	0	0	9	0	-61.7209
8.94025	1	0	0	10	0	-69.953
8.94029	1	0	0	11	0	-72.3059
8.95004	1	0	0	12	0	-70.3322
8.95004	1	0	0	13	0	-67.1333
8.95007	1	0	0	14	0	-71.606
8.95007	1	0	0	15	0	-55.6931
8.95011	1	0	0	1	0	-76.8842
8.95011	1	0	0	2	0	-62.6137
8.95014	1	0	0	3	0	-71.5877
8.95014	1	0	0	4	0	-70.3369
8.95018	1	0	0	5	0	-61.927
8.95018	1	0	0	6	0	-73.0854
8.95021	1	0	0	7	0	-84.5998
8.95021	1	0	0	8	0	-60.9151
8.95025	1	0	0	9	0	-61.7209
8.95025	1	0	0	10	0	-69.953
8.95029	1	0	0	11	0	-72.3059
8.96004	1	0	0	12	0	-70.3322
8.96004	1	0	0	13	0	-67.1333
8.96007	1	0	0	14	0	-71.606
8.96007	1	0	0	15	0	-55.6931
8.96011	1	0	0	1	0	-76.8842
8.96011	1	0	0	2	0	-62.6137
8.96014	1	0	0	3	0	-71.5877
8.96014	1	0	0	4	0	-70.3369
8.96018	1	0	0	5	0	-61.927
8.96018	1	0	0	6	0	-73.0854
8.96021	1	0	0	7	0	-84.5998
8.96021	1	0	0	8	0	-60.9151
8.96025	1	0	0	9	0	-61.7209
8.96025	1	0	0	10	0	-69.953
8.96029	1	0	0	11	0	-72.3059
8.97004	1	0	0	12	0	-70.3322
8.97004	1	0	0	13	0	-67.1333
8.97007	1	0	0	14	0	-71.606
8.97007	1	0	0	15	0	-55.6931
8.97011	1	0	0	1	0	-76.8842
8.97011	1	0	0	2	0	-62.6137
8.97014	1	0	0	3	0	-71.5877
8.97014	1	0	0	4	0	-70.3369
8.97018	1	0	0	5	0	-61.927
8.97018	1	0	0	6	0	-73.0854
8.97021	1	0	0	7	0	-84.5998
8.97021	1	0	0	8	0	-60.9151
8.97025	1	0	0	9	0	-61.7209
8.97025	1	0	0	10	0	-69.953
8.97029	1	0	0	11	0	-72.3059
8.98004	1	0	0	12	0	-70.3322
8.98004	1	0	0	13	0	-67.1333
8.98007	1	0	0	14	0	-71.606
8.98007	1	0	0	15	0	-55.6931
8.98011	1	0	0	1	0	-76.8842
8.98011	1	0	0	2	0	-62.6137
8.98014	1	0	0	3	0	-71.5877
8.98014	1	0	0	4	0	-70.3369
8.98018	1	0	0	5	0	-61.927
8.98018	1	0	0	6	0	-73.0854
8.98021	1	0	0	7	0	-84.5998
8.98021	1	0	0	8	0	-60.9151
8.98025	1	0	0	9	0	-61.7209
8.98025	1	0	0	10	0	-69.953
8.98029	1	0	0	11	0	-72.3059
8.99004	1	0	0	12	0	-70.3322
8.99004	1	0	0	13	0	-67.1333
8.99007	1	0	0	14	0	-71.606
8.99007	1	0	0	15	0	-55.6931
8.99011	1	0	0	1	0	-76.8842
8.99011	1	0	0	2	0	-62.6137
8.99014	1	0	0	3	0	-71.5877
8.99014	1	0	0	4	0	-70.3369
8.99018	1	0	0	5	0	-61.927
8.99018	1	0	0	6	0	-73.0854
8.99021	1	0	0	7	0	-84.5998
8.99021	1	0	0	8	0	-60.9151
8.99025	1	0	0	9	0	-61.7209
8.99025	1	0	0	10	0	-69.953
8.99029	1	0	0	11	0	-72.3059
9.00004	1	0	0	12	0	-70.3322
9.00004	1	0	0	13	0	-67.1333
9.00007	1	0	0	14	0	-71.606
9.00007	1	0	0	15	0	-55.6931
9.00011	1	0	0	1	0	-76.8842
9.00011	1	0	0	2	0	-62.6137
9.00014	1	0	0	3	0	-71.5877
9.00014	1	0	0	4	0	-70.3369
9.00018	1	0	0	5	0	-61.927
9.00018	1	0	0	6	0	-73.0854
9.00021	1	0	0	7	0	-84.5998
9.00021	1	0	0	8	0	-60.9151
9.00025	1	0	0	9	0	-61.7209
9.00025	1	0	0	10	0	-69.953
9.00029	1	0	0	11	0	-72.3059
9.01004	1	0	0	12	0	-70.3322
9.01004	1	0	0	13	0	-67.1333
9.01007	1	0	0	14	0	-71.606
9.01007	1	0	0	15	0	-55.6931
9.01011	1	0	0	1	0	-76.8842
9.01011	1	0	0	2	0	-62.6137
9.01014	1	0	0	3	0	-71.5877
9.01014	1	0	0	4	0	-70.3369
9.01018	1	0	0	5	0	-61.927
9.01018	1	0	0	6	0	-73.0854
9.01021	1	0	0	7	0	-84.5998
9.01021	1	0	0	8	0	-60.9151
9.01025	1	0	0	9	0	-61.7209
9.01025	1	0	0	10	0	-69.953
9.01029	1	0	0	11	0	-72.3059
9.02004	1	0	0	12	0	-70.3322
9.02004	1	0	0	13	0	-67.1333
9.02007	1	0	0	14	0	-71.606
9.02007	1	0	0	15	0	-55.6931
9.02011	1	0	0	1	0	-76.8842
9.02011	1	0	0	2	0	-62.6137
9.02014	1	0	0	3	0	-71.5877
9.02014	1	0	0	4	0	-70.3369
9.02018	1	0	0	5	0	-61.927
9.02018	1	0	0	6	0	-73.0854
9.02021	1	0	0	7	0	-84.5998
9.02021	1	0	0	8	0	-60.9151
9.02025	1	0	0	9	0	-61.7209
9.02025	1	0	0	10	0	-69.953
9.02029	1	0	0	11	0	-72.3059
9.03004	1	0	0	12	0	-70.3322
9.03004	1	0	0	13	0	-67.1333
9.03007	1	0	0	14	0	-71.606
9.03007	1	0	0	15	0	-55.6931
9.03011	1	0	0	1	0	-76.8842
9.03011	1	0	0	2	0	-62.6137
9.03014	1	0	0	3	0	-71.5877
9.03014	1	0	0	4	0	-70.3369
9.03018	1	0	0	5	0	-61.927
9.03018	1	0	0	6	0	-73.0854
9.03021	1	0	0	7	0	-84.5998
9.03021	1	0	0	8	0	-60.9151
9.03025	1	0	0	9	0	-61.7209
9.03025	1	0	0	10	0	-69.953
9.03029	1	0	0	11	0	-72.3059
9.04004	1	0	0	12	0	-70.3322
9.04004	1	0	0	13	0	-67.1333
9.04007	1	0	0	14	0	-71.606
9.04007	1	0	0	15	0	-55.6931
9.04011	1	0	0	1	0	-76.8842
9.04011	1	0	0	2	0	-62.6137
9.04014	1	0	0	3	0	-71.5877
9.04014	1	0	0	4	0	-70.3369
9.04018	1	0	0	5	0	-61.927
9.04018	1	0	0	6	0	-73.0854
9.04021	1	0	0	7	0	-84.5998
9.04021	1	0	0	8	0	-60.9151
9.04025	1	0	0	9	0	-61.7209
9.04025	1	0	0	10	0	-69.953
9.04029	1	0	0	11	0	-72.3059
9.05004	1	0	0	12	0	-70.3322
9.05004	1	0	0	13	0	-67.1333
9.05007	1	0	0	14	0	-71.606
9.05007	1	0	0	15	0	-55.6931
9.05011	1	0	0	1	0	-76.8842
9.05011	1	0	0	2	0	-62.6137
9.05014	1	0	0	3	0	-71.5877
9.05014	1	0	0	4	0	-70.3369
9.05018	1	0	0	5	0	-61.927
9.05018	1	0	0	6	0	-73.0854
9.05021	1	0	0	7	0	-84.5998
9.05021	1	0	0	8	0	-60.9151
9.05025	1	0	0	9	0	-61.7209
9.05025	1	0	0	10	0	-69.953
9.05029	1	0	0	11	0	-72.3059
9.06004	1	0	0	12	0	-70.3322
9.06004	1	0	0	13	0	-67.1333
9.06007	1	0	0	14	0	-71.606
9.06007	1	0	0	15	0	-55.6931
9.06011	1	0	0	1	0	-76.8842
9.06011	1	0	0	2	0	-62.6137
9.06014	1	0	0	3	0	-71.5877
9.06014	1	0	0	4	0	-70.3369
9.06018	1	0	0	5	0	-61.927
9.06018	1	0	0	6	0	-73.0854
9.06021	1	0	0	7	0	-84.5998
9.06021	1	0	0	8	0	-60.9151
9.06025	1	0	0	9	0	-61.7209
9.06025	1	0	0	10	0	-69.953
9.06029	1	0	0	11	0	-72.3059
9.07004	1	0	0	12	0	-70.3322
9.07004	1	0	0	13	0	-67.1333
9.07007	1	0	0	14	0	-71.606
9.07007	1	0	0	15	0	-55.6931
9.07011	1	0	0	1	0	-76.8842
9.07011	1	0	0	2	0	-62.6137
9.07014	1	0	0	3	0	-71.5877
9.07014	1	0	0	4	0	-70.3369
9.07018	1	0	0	5	0	-61.927
9.07018	1	0	0	6	0	-73.0854
9.07021	1	0	0	7	0	-84.5998
9.07021	1	0	0	8	0	-60.9151
9.07025	1	0	0	9	0	-61.7209
9.07025	1	0	0	10	0	-69.953
9.07029	1	0	0	11	0	-72.3059
9.08004	1	0	0	12	0	-70.3322
9.08004	1	0	0	13	0	-67.1333
9.08007	1	0	0	14	0	-71.606
9.08007	1	0	0	15	0	-55.6931
9.08011	1	0	0	1	0	-76.8842
9.08011	1	0	0	2	0	-62.6137
9.08014	1	0	0	3	0	-71.5877
9.08014	1	0	0	4	0	-70.3369
9.08018	1	0	0	5	0	-61.927
9.08018	1	0	0	6	0	-73.0854
9.08021	1	0	0	7	0	-84.5998
9.08021	1	0	0	8	0	-60.9151
9.08025	1	0	0	9	0	-61.7209
9.08025	1	0	0	10	0	-69.953
9.08029	1	0	0	11	0	-72.3059
9.09004	1	0	0	12	0	-70.3322
9.09004	1	0	0	13	0	-67.1333
9.09007	1	0	0	14	0	-71.606
9.09007	1	0	0	15	0	-55.6931
9.09011	1	0	0	1	0	-76.8842
9.09011	1	0	0	2	0	-62.6137
9.09014	1	0	0	3	0	-71.5877
9.09014	1	0	0	4	0	-70.3369
9.09018	1	0	0	5	0	-61.927
9.09018	1	0	0	6	0	-73.0854
9.09021	1	0	0	7	0	-84.5998
9.09021	1	0	0	8	0	-60.9151
9.09025	1	0	0	9	0	-61.7209
9.09025	1	0	0	10	0	-69.953
9.09029	1	0	0	11	0	-72.3059
9.10004	1	0	0	12	0	-70.3322
9.10004	1	0	0	13	0	-67.1333
9.10007	1	0	0	14	0	-71.606
9.10007	1	0	0	15	0	-55.6931
9.10011	1	0	0	1	0	-76.8842
9.10011	1	0	0	2	0	-62.6137
9.10014	1	0	0	3	0	-71.5877
9.10014	1	0	0	4	0	-70.3369
9.10018	1	0	0	5	0	-61.927
9.10018	1	0	0	6	0	-73.0854
9.10021	1	0	0	7	0	-84.5998
9.10021	1	0	0	8	0	-60.9151
9.10025	1	0	0	9	0	-61.7209
9.10025	1	0	0	10	0	-69.953
9.10029	1	0	0	11	0	-72.3059
9.11004	1	0	0	12	0	-70.3322
9.11004	1	0	0	13	0	-67.1333
9.11007	1	0	0	14	0	-71.606
9.11007	1	0	0	15	0	-55.6931
9.11011	1	0	0	1	0	-76.8842
9.11011	1	0	0	2	0	-62.6137
9.11014	1	0	0	3	0	-71.5877
9.11014	1	0	0	4	0	-70.3369
9.11018	1	0	0	5	0	-61.927
9.11018	1	0	0	6	0	-73.0854
9.11021	1	0	0	7	0	-84.5998
9.11021	1	0	0	8	0	-60.9151
9.11025	1	0	0	9	0	-61.7209
9.11025	1	0	0	10	0	-69.953
9.11029	1	0	0	11	0	-72.3059
9.12004	1	0	0	12	0	-70.3322
9.12004	1	0	0	13	0	-67.1333
9.12007	1	0	0	14	0	-71.606
9.12007	1	0	0	15	0	-55.6931
9.12011	1	0	0	1	0	-76.8842
9.12011	1	0	0	2	0	-62.6137
9.12014	1	0	0	3	0	-71.5877
9.12014	1	0	0	4	0	-70.3369
9.12018	1	0	0	5	0	-61.927
9.12018	1	0	0	6	0	-73.0854
9.12021	1	0	0	7	0	-84.5998
9.12021	1	0	0	8	0	-60.9151
9.12025	1	0	0	9	0	-61.7209
9.12025	1	0	0	10	0	-69.953
9.12029	1	0	0	11	0	-72.3059
9.13004	1	0	0	12	0	-70.3322
9.13004	1	0	0	13	0	-67.1333
9.13007	1	0	0	14	0	-71.606
9.13007	1	0	0	15	0	-55.6931
9.13011	1	0	0	1	0	-76.8842
9.13011	1	0	0	2	0	-62.6137
9.13014	1	0	0	3	0	-71.5877
9.13014	1	0	0	4	0	-70.3369
9.13018	1	0	0	5	0	-61.927
9.13018	1	0	0	6	0	-73.0854
9.13021	1	0	0	7	0	-84.5998
9.13021	1	0	0	8	0	-60.9151
9.13025	1	0	0	9	0	-61.7209
9.13025	1	0	0	10	0	-69.953
9.13029	1	0	0	11	0	-72.3059
9.14004	1	0	0	12	0	-70.3322
9.14004	1	0	0	13	0	-67.1333
9.14007	1	0	0	14	0	-71.606
9.14007	1	0	0	15	0	-55.6931
9.14011	1	0	0	1	0	-76.8842
9.14011	1	0	0	2	0	-62.6137
9.14014	1	0	0	3	0	-71.5877
9.14014	1	0	0	4	0	-70.3369
9.14018	1	0	0	5	0	-61.927
9.14018	1	0	0	6	0	-73.0854
9.14021	1	0	0	7	0	-84.5998
9.14021	1	0	0	8	0	-60.9151
9.14025	1	0	0	9	0	-61.7209
9.14025	1	0	0	10	0	-69.953
9.14029	1	0	0	11	0	-72.3059
9.15004	1	0	0	12	0	-70.3322
9.15004	1	0	0	13	0	-67.1333
9.15007	1	0	0	14	0	-71.606
9.15007	1	0	0	15	0	-55.6931
9.15011	1	0	0	1	0	-76.8842
9.15011	1	0	0	2	0	-62.6137
9.15014	1	0	0	3	0	-71.5877
9.15014	1	0	0	4	0	-70.3369
9.15018	1	0	0	5	0	-61.927
9.15018	1	0	0	6	0	-73.0854
9.15021	1	0	0	7	0	-84.5998
9.15021	1	0	0	8	0	-60.9151
9.15025	1	0	0	9	0	-61.7209
9.15025	1	0	0	10	0	-69.953
9.15029	1	0	0	11	0	-72.3059
9.16004	1	0	0	12	0	-70.3322
9.16004	1	0	0	13	0	-67.1333
9.16007	1	0	0	14	0	-71.606
9.16007	1	0	0	15	0	-55.6931
9.16011	1	0	0	1	0	-76.8842
9.16011	1	0	0	2	0	-62.6137
9.16014	1	0	0	3	0	-71.5877
9.16014	1	0	0	4	0	-70.3369
9.16018	1	0	0	5	0	-61.927
9.16018	1	0	0	6	0	-73.0854
9.16021	1	0	0	7	0	-84.5998
9.16021	1	0	0	8	0	-60.9151
9.16025	1	0	0	9	0	-61.7209
9.16025	1	0	0	10	0	-69.953
9.16029	1	0	0	11	0	-72.3059
9.17004	1	0	0	12	0	-70.3322
9.17004	1	0	0	13	0	-67.1333
9.17007	1	0	0	14	0	-71.606
9.17007	1	0	0	15	0	-55.6931
9.17011	1	0	0	1	0	-76.8842
9.17011	1	0	0	2	0	-62.6137
9.17014	1	0	0	3	0	-71.5877
9.17014	1	0	0	4	0	-70.3369
9.17018	1	0	0	5	0	-61.927
9.17018	1	0	0	6	0	-73.0854
9.17021	1	0	0	7	0	-84.5998
9.17021	1	0	0	8	0	-60.9151
9.17025	1	0	0	9	0	-61.7209
