Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
0.260143	UL	26	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.260143	UL	26	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.260179	UL	26	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.260179	UL	26	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.260179	UL	26	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.260179	UL	26	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.260214	UL	26	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.260214	UL	26	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.260214	UL	26	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.260214	UL	26	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.26025	UL	26	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.26025	UL	26	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.26025	UL	26	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.26025	UL	26	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.260286	UL	26	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.260286	UL	26	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.260286	UL	26	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.260286	UL	26	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.260321	UL	26	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.260321	UL	26	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.270071	UL	27	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.270071	UL	27	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.270071	UL	27	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.270071	UL	27	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.270107	UL	27	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.270107	UL	27	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.270107	UL	27	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.270107	UL	27	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.270143	UL	27	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.270143	UL	27	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.270143	UL	27	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.270143	UL	27	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.270179	UL	27	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.270179	UL	27	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.270179	UL	27	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.270179	UL	27	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.270214	UL	27	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.270214	UL	27	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.270214	UL	27	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.270214	UL	27	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.27025	UL	27	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.27025	UL	27	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.27025	UL	27	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.27025	UL	27	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.270286	UL	27	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.270286	UL	27	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.270286	UL	27	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.270286	UL	27	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.270321	UL	27	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.270321	UL	27	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.280071	UL	28	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.280071	UL	28	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.280071	UL	28	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.280071	UL	28	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.280107	UL	28	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.280107	UL	28	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.280107	UL	28	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.280107	UL	28	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.280143	UL	28	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.280143	UL	28	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.280143	UL	28	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.280143	UL	28	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.280179	UL	28	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.280179	UL	28	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.280179	UL	28	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.280179	UL	28	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.280214	UL	28	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.280214	UL	28	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.280214	UL	28	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.280214	UL	28	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.28025	UL	28	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.28025	UL	28	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.28025	UL	28	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.28025	UL	28	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.280286	UL	28	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.280286	UL	28	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.280286	UL	28	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.280286	UL	28	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.280321	UL	28	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.280321	UL	28	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.290071	UL	29	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.290071	UL	29	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.290071	UL	29	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.290071	UL	29	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.290107	UL	29	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.290107	UL	29	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.290107	UL	29	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.290107	UL	29	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.290143	UL	29	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.290143	UL	29	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.290143	UL	29	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.290143	UL	29	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.290179	UL	29	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.290179	UL	29	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.290179	UL	29	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.290179	UL	29	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.290214	UL	29	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.290214	UL	29	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.290214	UL	29	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.290214	UL	29	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.29025	UL	29	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.29025	UL	29	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.29025	UL	29	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.29025	UL	29	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.290286	UL	29	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.290286	UL	29	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.290286	UL	29	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.290286	UL	29	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.290321	UL	29	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.290321	UL	29	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.300071	UL	30	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.300071	UL	30	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.300071	UL	30	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.300071	UL	30	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.300107	UL	30	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.300107	UL	30	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.300107	UL	30	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.300107	UL	30	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.300143	UL	30	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.300143	UL	30	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.300143	UL	30	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.300143	UL	30	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.300179	UL	30	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.300179	UL	30	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.300179	UL	30	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.300179	UL	30	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.300214	UL	30	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.300214	UL	30	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.300214	UL	30	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.300214	UL	30	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.30025	UL	30	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.30025	UL	30	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.30025	UL	30	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.30025	UL	30	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.300286	UL	30	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.300286	UL	30	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.300286	UL	30	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.300286	UL	30	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.300321	UL	30	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.300321	UL	30	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.310071	UL	31	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.310071	UL	31	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.310071	UL	31	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.310071	UL	31	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.310107	UL	31	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.310107	UL	31	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.310107	UL	31	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.310107	UL	31	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.310143	UL	31	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.310143	UL	31	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.310143	UL	31	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.310143	UL	31	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.310179	UL	31	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.310179	UL	31	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.310179	UL	31	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.310179	UL	31	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.310214	UL	31	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.310214	UL	31	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.310214	UL	31	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.310214	UL	31	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.31025	UL	31	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.31025	UL	31	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.31025	UL	31	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.31025	UL	31	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.310286	UL	31	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.310286	UL	31	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.310286	UL	31	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.310286	UL	31	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.310321	UL	31	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.310321	UL	31	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.320071	UL	32	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.320071	UL	32	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.320071	UL	32	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.320071	UL	32	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.320107	UL	32	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.320107	UL	32	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.320107	UL	32	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.320107	UL	32	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.320143	UL	32	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.320143	UL	32	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.320143	UL	32	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.320143	UL	32	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.320179	UL	32	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.320179	UL	32	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.320179	UL	32	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.320179	UL	32	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.320214	UL	32	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.320214	UL	32	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.320214	UL	32	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.320214	UL	32	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.32025	UL	32	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.32025	UL	32	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.32025	UL	32	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.32025	UL	32	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.320286	UL	32	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.320286	UL	32	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.320286	UL	32	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.320286	UL	32	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.320321	UL	32	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.320321	UL	32	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.330071	UL	33	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.330071	UL	33	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.330071	UL	33	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.330071	UL	33	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.330107	UL	33	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.330107	UL	33	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.330107	UL	33	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.330107	UL	33	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.330143	UL	33	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.330143	UL	33	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.330143	UL	33	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.330143	UL	33	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.330179	UL	33	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.330179	UL	33	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.330179	UL	33	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.330179	UL	33	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.330214	UL	33	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.330214	UL	33	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.330214	UL	33	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.330214	UL	33	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.33025	UL	33	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.33025	UL	33	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.33025	UL	33	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.33025	UL	33	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.330286	UL	33	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.330286	UL	33	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.330286	UL	33	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.330286	UL	33	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.330321	UL	33	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.330321	UL	33	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.340071	UL	34	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.340071	UL	34	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.340071	UL	34	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.340071	UL	34	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.340107	UL	34	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.340107	UL	34	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.340107	UL	34	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.340107	UL	34	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.340143	UL	34	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.340143	UL	34	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.340143	UL	34	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.340143	UL	34	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.340179	UL	34	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.340179	UL	34	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.340179	UL	34	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.340179	UL	34	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.340214	UL	34	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.340214	UL	34	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.340214	UL	34	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.340214	UL	34	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.34025	UL	34	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.34025	UL	34	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.34025	UL	34	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.34025	UL	34	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.340286	UL	34	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.340286	UL	34	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.340286	UL	34	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.340286	UL	34	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.340321	UL	34	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.340321	UL	34	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.350071	UL	35	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.350071	UL	35	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.350071	UL	35	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.350071	UL	35	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.350107	UL	35	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.350107	UL	35	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.350107	UL	35	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.350107	UL	35	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.350143	UL	35	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.350143	UL	35	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.350143	UL	35	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.350143	UL	35	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.350179	UL	35	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.350179	UL	35	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.350179	UL	35	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.350179	UL	35	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.350214	UL	35	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.350214	UL	35	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.350214	UL	35	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.350214	UL	35	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.35025	UL	35	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.35025	UL	35	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.35025	UL	35	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.35025	UL	35	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.350286	UL	35	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.350286	UL	35	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.350286	UL	35	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.350286	UL	35	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.350321	UL	35	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.350321	UL	35	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.360071	UL	36	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.360071	UL	36	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.360071	UL	36	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.360071	UL	36	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.360107	UL	36	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.360107	UL	36	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.360107	UL	36	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.360107	UL	36	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.360143	UL	36	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.360143	UL	36	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.360143	UL	36	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.360143	UL	36	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.360179	UL	36	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.360179	UL	36	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.360179	UL	36	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.360179	UL	36	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.360214	UL	36	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.360214	UL	36	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.360214	UL	36	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.360214	UL	36	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.36025	UL	36	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.36025	UL	36	0	0	6	1	1	0	0	9	57	12	0	16.94	0	0
0.36025	UL	36	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.36025	UL	36	0	0	6	1	1	0	0	10	57	12	0	42.9737	0	0
0.360286	UL	36	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.360286	UL	36	0	0	7	1	1	0	0	11	57	12	0	42.2185	0	0
0.360286	UL	36	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.360286	UL	36	0	0	7	1	1	0	0	12	57	12	0	39.3815	0	0
0.360321	UL	36	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.360321	UL	36	0	0	8	1	1	0	0	13	57	12	0	36.852	0	0
0.370071	UL	37	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.370071	UL	37	0	0	1	1	1	0	0	14	57	12	0	26.5007	0	0
0.370071	UL	37	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.370071	UL	37	0	0	1	1	1	0	0	15	57	12	0	47.1199	0	0
0.370107	UL	37	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.370107	UL	37	0	0	2	1	1	0	0	2	57	12	0	40.4251	0	0
0.370107	UL	37	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.370107	UL	37	0	0	2	1	1	0	0	1	57	12	0	45.7194	0	0
0.370143	UL	37	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.370143	UL	37	0	0	3	1	1	0	0	3	57	12	0	32.9285	0	0
0.370143	UL	37	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.370143	UL	37	0	0	3	1	1	0	0	4	57	12	0	39.3388	0	0
0.370179	UL	37	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.370179	UL	37	0	0	4	1	1	0	0	5	57	12	0	36.8595	0	0
0.370179	UL	37	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.370179	UL	37	0	0	4	1	1	0	0	6	57	12	0	26.9117	0	0
0.370214	UL	37	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.370214	UL	37	0	0	5	1	1	0	0	7	57	12	0	47.4621	0	0
0.370214	UL	37	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
0.370214	UL	37	0	0	5	1	1	0	0	8	57	12	0	29.8082	0	0
