Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
7.74004	2	15	0	0	44.8736
7.74004	2	2	0	0	38.9241
7.74004	2	1	0	0	45.8365
7.74504	2	3	0	0	30.1188
7.74504	2	4	0	0	41.896
7.74504	2	5	0	0	34.9339
7.74504	2	6	0	0	28.3209
7.74504	2	7	0	0	48.1795
7.74504	2	8	0	0	27.6181
7.74504	2	9	0	0	16.0745
7.74504	2	10	0	0	41.6516
7.74504	2	11	0	0	39.3523
7.74504	2	12	0	0	36.5453
7.74504	2	13	0	0	35.381
7.74504	2	14	0	0	31.516
7.74504	2	15	0	0	44.8736
7.74504	2	2	0	0	38.9241
7.74504	2	1	0	0	45.8365
7.75004	2	3	0	0	30.1188
7.75004	2	4	0	0	41.896
7.75004	2	5	0	0	34.9339
7.75004	2	6	0	0	28.3209
7.75004	2	7	0	0	48.1795
7.75004	2	8	0	0	27.6181
7.75004	2	9	0	0	16.0745
7.75004	2	10	0	0	41.6516
7.75004	2	11	0	0	39.3523
7.75004	2	12	0	0	36.5453
7.75004	2	13	0	0	35.381
7.75004	2	14	0	0	31.516
7.75004	2	15	0	0	44.8736
7.75004	2	2	0	0	38.9241
7.75004	2	1	0	0	45.8365
7.75504	2	3	0	0	30.1188
7.75504	2	4	0	0	41.896
7.75504	2	5	0	0	34.9339
7.75504	2	6	0	0	28.3209
7.75504	2	7	0	0	48.1795
7.75504	2	8	0	0	27.6181
7.75504	2	9	0	0	16.0745
7.75504	2	10	0	0	41.6516
7.75504	2	11	0	0	39.3523
7.75504	2	12	0	0	36.5453
7.75504	2	13	0	0	35.381
7.75504	2	14	0	0	31.516
7.75504	2	15	0	0	44.8736
7.75504	2	2	0	0	38.9241
7.75504	2	1	0	0	45.8365
7.76004	2	3	0	0	30.1188
7.76004	2	4	0	0	41.896
7.76004	2	5	0	0	34.9339
7.76004	2	6	0	0	28.3209
7.76004	2	7	0	0	48.1795
7.76004	2	8	0	0	27.6181
7.76004	2	9	0	0	16.0745
7.76004	2	10	0	0	41.6516
7.76004	2	11	0	0	39.3523
7.76004	2	12	0	0	36.5453
7.76004	2	13	0	0	35.381
7.76004	2	14	0	0	31.516
7.76004	2	15	0	0	44.8736
7.76004	2	2	0	0	38.9241
7.76004	2	1	0	0	45.8365
7.76504	2	3	0	0	30.1188
7.76504	2	4	0	0	41.896
7.76504	2	5	0	0	34.9339
7.76504	2	6	0	0	28.3209
7.76504	2	7	0	0	48.1795
7.76504	2	8	0	0	27.6181
7.76504	2	9	0	0	16.0745
7.76504	2	10	0	0	41.6516
7.76504	2	11	0	0	39.3523
7.76504	2	12	0	0	36.5453
7.76504	2	13	0	0	35.381
7.76504	2	14	0	0	31.516
7.76504	2	15	0	0	44.8736
7.76504	2	2	0	0	38.9241
7.76504	2	1	0	0	45.8365
7.77004	2	3	0	0	30.1188
7.77004	2	4	0	0	41.896
7.77004	2	5	0	0	34.9339
7.77004	2	6	0	0	28.3209
7.77004	2	7	0	0	48.1795
7.77004	2	8	0	0	27.6181
7.77004	2	9	0	0	16.0745
7.77004	2	10	0	0	41.6516
7.77004	2	11	0	0	39.3523
7.77004	2	12	0	0	36.5453
7.77004	2	13	0	0	35.381
7.77004	2	14	0	0	31.516
7.77004	2	15	0	0	44.8736
7.77004	2	2	0	0	38.9241
7.77004	2	1	0	0	45.8365
7.77504	2	3	0	0	30.1188
7.77504	2	4	0	0	41.896
7.77504	2	5	0	0	34.9339
7.77504	2	6	0	0	28.3209
7.77504	2	7	0	0	48.1795
7.77504	2	8	0	0	27.6181
7.77504	2	9	0	0	16.0745
7.77504	2	10	0	0	41.6516
7.77504	2	11	0	0	39.3523
7.77504	2	12	0	0	36.5453
7.77504	2	13	0	0	35.381
7.77504	2	14	0	0	31.516
7.77504	2	15	0	0	44.8736
7.77504	2	2	0	0	38.9241
7.77504	2	1	0	0	45.8365
7.78004	2	3	0	0	30.1188
7.78004	2	4	0	0	41.896
7.78004	2	5	0	0	34.9339
7.78004	2	6	0	0	28.3209
7.78004	2	7	0	0	48.1795
7.78004	2	8	0	0	27.6181
7.78004	2	9	0	0	16.0745
7.78004	2	10	0	0	41.6516
7.78004	2	11	0	0	39.3523
7.78004	2	12	0	0	36.5453
7.78004	2	13	0	0	35.381
7.78004	2	14	0	0	31.516
7.78004	2	15	0	0	44.8736
7.78004	2	2	0	0	38.9241
7.78004	2	1	0	0	45.8365
7.78504	2	3	0	0	30.1188
7.78504	2	4	0	0	41.896
7.78504	2	5	0	0	34.9339
7.78504	2	6	0	0	28.3209
7.78504	2	7	0	0	48.1795
7.78504	2	8	0	0	27.6181
7.78504	2	9	0	0	16.0745
7.78504	2	10	0	0	41.6516
7.78504	2	11	0	0	39.3523
7.78504	2	12	0	0	36.5453
7.78504	2	13	0	0	35.381
7.78504	2	14	0	0	31.516
7.78504	2	15	0	0	44.8736
7.78504	2	2	0	0	38.9241
7.78504	2	1	0	0	45.8365
7.79004	2	3	0	0	30.1188
7.79004	2	4	0	0	41.896
7.79004	2	5	0	0	34.9339
7.79004	2	6	0	0	28.3209
7.79004	2	7	0	0	48.1795
7.79004	2	8	0	0	27.6181
7.79004	2	9	0	0	16.0745
7.79004	2	10	0	0	41.6516
7.79004	2	11	0	0	39.3523
7.79004	2	12	0	0	36.5453
7.79004	2	13	0	0	35.381
7.79004	2	14	0	0	31.516
7.79004	2	15	0	0	44.8736
7.79004	2	2	0	0	38.9241
7.79004	2	1	0	0	45.8365
7.79504	2	3	0	0	30.1188
7.79504	2	4	0	0	41.896
7.79504	2	5	0	0	34.9339
7.79504	2	6	0	0	28.3209
7.79504	2	7	0	0	48.1795
7.79504	2	8	0	0	27.6181
7.79504	2	9	0	0	16.0745
7.79504	2	10	0	0	41.6516
7.79504	2	11	0	0	39.3523
7.79504	2	12	0	0	36.5453
7.79504	2	13	0	0	35.381
7.79504	2	14	0	0	31.516
7.79504	2	15	0	0	44.8736
7.79504	2	2	0	0	38.9241
7.79504	2	1	0	0	45.8365
7.80004	2	3	0	0	30.1188
7.80004	2	4	0	0	41.896
7.80004	2	5	0	0	34.9339
7.80004	2	6	0	0	28.3209
7.80004	2	7	0	0	48.1795
7.80004	2	8	0	0	27.6181
7.80004	2	9	0	0	16.0745
7.80004	2	10	0	0	41.6516
7.80004	2	11	0	0	39.3523
7.80004	2	12	0	0	36.5453
7.80004	2	13	0	0	35.381
7.80004	2	14	0	0	31.516
7.80004	2	15	0	0	44.8736
7.80004	2	2	0	0	38.9241
7.80004	2	1	0	0	45.8365
7.80504	2	3	0	0	30.1188
7.80504	2	4	0	0	41.896
7.80504	2	5	0	0	34.9339
7.80504	2	6	0	0	28.3209
7.80504	2	7	0	0	48.1795
7.80504	2	8	0	0	27.6181
7.80504	2	9	0	0	16.0745
7.80504	2	10	0	0	41.6516
7.80504	2	11	0	0	39.3523
7.80504	2	12	0	0	36.5453
7.80504	2	13	0	0	35.381
7.80504	2	14	0	0	31.516
7.80504	2	15	0	0	44.8736
7.80504	2	2	0	0	38.9241
7.80504	2	1	0	0	45.8365
7.81004	2	3	0	0	30.1188
7.81004	2	4	0	0	41.896
7.81004	2	5	0	0	34.9339
7.81004	2	6	0	0	28.3209
7.81004	2	7	0	0	48.1795
7.81004	2	8	0	0	27.6181
7.81004	2	9	0	0	16.0745
7.81004	2	10	0	0	41.6516
7.81004	2	11	0	0	39.3523
7.81004	2	12	0	0	36.5453
7.81004	2	13	0	0	35.381
7.81004	2	14	0	0	31.516
7.81004	2	15	0	0	44.8736
7.81004	2	2	0	0	38.9241
7.81004	2	1	0	0	45.8365
7.81504	2	3	0	0	30.1188
7.81504	2	4	0	0	41.896
7.81504	2	5	0	0	34.9339
7.81504	2	6	0	0	28.3209
7.81504	2	7	0	0	48.1795
7.81504	2	8	0	0	27.6181
7.81504	2	9	0	0	16.0745
7.81504	2	10	0	0	41.6516
7.81504	2	11	0	0	39.3523
7.81504	2	12	0	0	36.5453
7.81504	2	13	0	0	35.381
7.81504	2	14	0	0	31.516
7.81504	2	15	0	0	44.8736
7.81504	2	2	0	0	38.9241
7.81504	2	1	0	0	45.8365
7.82004	2	3	0	0	30.1188
7.82004	2	4	0	0	41.896
7.82004	2	5	0	0	34.9339
7.82004	2	6	0	0	28.3209
7.82004	2	7	0	0	48.1795
7.82004	2	8	0	0	27.6181
7.82004	2	9	0	0	16.0745
7.82004	2	10	0	0	41.6516
7.82004	2	11	0	0	39.3523
7.82004	2	12	0	0	36.5453
7.82004	2	13	0	0	35.381
7.82004	2	14	0	0	31.516
7.82004	2	15	0	0	44.8736
7.82004	2	2	0	0	38.9241
7.82004	2	1	0	0	45.8365
7.82504	2	3	0	0	30.1188
7.82504	2	4	0	0	41.896
7.82504	2	5	0	0	34.9339
7.82504	2	6	0	0	28.3209
7.82504	2	7	0	0	48.1795
7.82504	2	8	0	0	27.6181
7.82504	2	9	0	0	16.0745
7.82504	2	10	0	0	41.6516
7.82504	2	11	0	0	39.3523
7.82504	2	12	0	0	36.5453
7.82504	2	13	0	0	35.381
7.82504	2	14	0	0	31.516
7.82504	2	15	0	0	44.8736
7.82504	2	2	0	0	38.9241
7.82504	2	1	0	0	45.8365
7.83004	2	3	0	0	30.1188
7.83004	2	4	0	0	41.896
7.83004	2	5	0	0	34.9339
7.83004	2	6	0	0	28.3209
7.83004	2	7	0	0	48.1795
7.83004	2	8	0	0	27.6181
7.83004	2	9	0	0	16.0745
7.83004	2	10	0	0	41.6516
7.83004	2	11	0	0	39.3523
7.83004	2	12	0	0	36.5453
7.83004	2	13	0	0	35.381
7.83004	2	14	0	0	31.516
7.83004	2	15	0	0	44.8736
7.83004	2	2	0	0	38.9241
7.83004	2	1	0	0	45.8365
7.83504	2	3	0	0	30.1188
7.83504	2	4	0	0	41.896
7.83504	2	5	0	0	34.9339
7.83504	2	6	0	0	28.3209
7.83504	2	7	0	0	48.1795
7.83504	2	8	0	0	27.6181
7.83504	2	9	0	0	16.0745
7.83504	2	10	0	0	41.6516
7.83504	2	11	0	0	39.3523
7.83504	2	12	0	0	36.5453
7.83504	2	13	0	0	35.381
7.83504	2	14	0	0	31.516
7.83504	2	15	0	0	44.8736
7.83504	2	2	0	0	38.9241
7.83504	2	1	0	0	45.8365
7.84004	2	3	0	0	30.1188
7.84004	2	4	0	0	41.896
7.84004	2	5	0	0	34.9339
7.84004	2	6	0	0	28.3209
7.84004	2	7	0	0	48.1795
7.84004	2	8	0	0	27.6181
7.84004	2	9	0	0	16.0745
7.84004	2	10	0	0	41.6516
7.84004	2	11	0	0	39.3523
7.84004	2	12	0	0	36.5453
7.84004	2	13	0	0	35.381
7.84004	2	14	0	0	31.516
7.84004	2	15	0	0	44.8736
7.84004	2	2	0	0	38.9241
7.84004	2	1	0	0	45.8365
7.84504	2	3	0	0	30.1188
7.84504	2	4	0	0	41.896
7.84504	2	5	0	0	34.9339
7.84504	2	6	0	0	28.3209
7.84504	2	7	0	0	48.1795
7.84504	2	8	0	0	27.6181
7.84504	2	9	0	0	16.0745
7.84504	2	10	0	0	41.6516
7.84504	2	11	0	0	39.3523
7.84504	2	12	0	0	36.5453
7.84504	2	13	0	0	35.381
7.84504	2	14	0	0	31.516
7.84504	2	15	0	0	44.8736
7.84504	2	2	0	0	38.9241
7.84504	2	1	0	0	45.8365
7.85004	2	3	0	0	30.1188
7.85004	2	4	0	0	41.896
7.85004	2	5	0	0	34.9339
7.85004	2	6	0	0	28.3209
7.85004	2	7	0	0	48.1795
7.85004	2	8	0	0	27.6181
7.85004	2	9	0	0	16.0745
7.85004	2	10	0	0	41.6516
7.85004	2	11	0	0	39.3523
7.85004	2	12	0	0	36.5453
7.85004	2	13	0	0	35.381
7.85004	2	14	0	0	31.516
7.85004	2	15	0	0	44.8736
7.85004	2	2	0	0	38.9241
7.85004	2	1	0	0	45.8365
7.85504	2	3	0	0	30.1188
7.85504	2	4	0	0	41.896
7.85504	2	5	0	0	34.9339
7.85504	2	6	0	0	28.3209
7.85504	2	7	0	0	48.1795
7.85504	2	8	0	0	27.6181
7.85504	2	9	0	0	16.0745
7.85504	2	10	0	0	41.6516
7.85504	2	11	0	0	39.3523
7.85504	2	12	0	0	36.5453
7.85504	2	13	0	0	35.381
7.85504	2	14	0	0	31.516
7.85504	2	15	0	0	44.8736
7.85504	2	2	0	0	38.9241
7.85504	2	1	0	0	45.8365
7.86004	2	3	0	0	30.1188
7.86004	2	4	0	0	41.896
7.86004	2	5	0	0	34.9339
7.86004	2	6	0	0	28.3209
7.86004	2	7	0	0	48.1795
7.86004	2	8	0	0	27.6181
7.86004	2	9	0	0	16.0745
7.86004	2	10	0	0	41.6516
7.86004	2	11	0	0	39.3523
7.86004	2	12	0	0	36.5453
7.86004	2	13	0	0	35.381
7.86004	2	14	0	0	31.516
7.86004	2	15	0	0	44.8736
7.86004	2	2	0	0	38.9241
7.86004	2	1	0	0	45.8365
7.86504	2	3	0	0	30.1188
7.86504	2	4	0	0	41.896
7.86504	2	5	0	0	34.9339
7.86504	2	6	0	0	28.3209
7.86504	2	7	0	0	48.1795
7.86504	2	8	0	0	27.6181
7.86504	2	9	0	0	16.0745
7.86504	2	10	0	0	41.6516
7.86504	2	11	0	0	39.3523
7.86504	2	12	0	0	36.5453
7.86504	2	13	0	0	35.381
7.86504	2	14	0	0	31.516
7.86504	2	15	0	0	44.8736
7.86504	2	2	0	0	38.9241
7.86504	2	1	0	0	45.8365
7.87004	2	3	0	0	30.1188
7.87004	2	4	0	0	41.896
7.87004	2	5	0	0	34.9339
7.87004	2	6	0	0	28.3209
7.87004	2	7	0	0	48.1795
7.87004	2	8	0	0	27.6181
7.87004	2	9	0	0	16.0745
7.87004	2	10	0	0	41.6516
7.87004	2	11	0	0	39.3523
7.87004	2	12	0	0	36.5453
7.87004	2	13	0	0	35.381
7.87004	2	14	0	0	31.516
7.87004	2	15	0	0	44.8736
7.87004	2	2	0	0	38.9241
7.87004	2	1	0	0	45.8365
7.87504	2	3	0	0	30.1188
7.87504	2	4	0	0	41.896
7.87504	2	5	0	0	34.9339
7.87504	2	6	0	0	28.3209
7.87504	2	7	0	0	48.1795
7.87504	2	8	0	0	27.6181
7.87504	2	9	0	0	16.0745
7.87504	2	10	0	0	41.6516
7.87504	2	11	0	0	39.3523
7.87504	2	12	0	0	36.5453
7.87504	2	13	0	0	35.381
7.87504	2	14	0	0	31.516
7.87504	2	15	0	0	44.8736
7.87504	2	2	0	0	38.9241
7.87504	2	1	0	0	45.8365
7.88004	2	3	0	0	30.1188
7.88004	2	4	0	0	41.896
7.88004	2	5	0	0	34.9339
7.88004	2	6	0	0	28.3209
7.88004	2	7	0	0	48.1795
7.88004	2	8	0	0	27.6181
7.88004	2	9	0	0	16.0745
7.88004	2	10	0	0	41.6516
7.88004	2	11	0	0	39.3523
7.88004	2	12	0	0	36.5453
7.88004	2	13	0	0	35.381
7.88004	2	14	0	0	31.516
7.88004	2	15	0	0	44.8736
7.88004	2	2	0	0	38.9241
7.88004	2	1	0	0	45.8365
7.88504	2	3	0	0	30.1188
7.88504	2	4	0	0	41.896
7.88504	2	5	0	0	34.9339
7.88504	2	6	0	0	28.3209
7.88504	2	7	0	0	48.1795
7.88504	2	8	0	0	27.6181
7.88504	2	9	0	0	16.0745
7.88504	2	10	0	0	41.6516
7.88504	2	11	0	0	39.3523
7.88504	2	12	0	0	36.5453
7.88504	2	13	0	0	35.381
7.88504	2	14	0	0	31.516
7.88504	2	15	0	0	44.8736
7.88504	2	2	0	0	38.9241
7.88504	2	1	0	0	45.8365
7.89004	2	3	0	0	30.1188
7.89004	2	4	0	0	41.896
7.89004	2	5	0	0	34.9339
7.89004	2	6	0	0	28.3209
7.89004	2	7	0	0	48.1795
7.89004	2	8	0	0	27.6181
7.89004	2	9	0	0	16.0745
7.89004	2	10	0	0	41.6516
7.89004	2	11	0	0	39.3523
7.89004	2	12	0	0	36.5453
7.89004	2	13	0	0	35.381
7.89004	2	14	0	0	31.516
7.89004	2	15	0	0	44.8736
7.89004	2	2	0	0	38.9241
7.89004	2	1	0	0	45.8365
7.89504	2	3	0	0	30.1188
7.89504	2	4	0	0	41.896
7.89504	2	5	0	0	34.9339
7.89504	2	6	0	0	28.3209
7.89504	2	7	0	0	48.1795
7.89504	2	8	0	0	27.6181
7.89504	2	9	0	0	16.0745
7.89504	2	10	0	0	41.6516
7.89504	2	11	0	0	39.3523
7.89504	2	12	0	0	36.5453
7.89504	2	13	0	0	35.381
7.89504	2	14	0	0	31.516
7.89504	2	15	0	0	44.8736
7.89504	2	2	0	0	38.9241
7.89504	2	1	0	0	45.8365
7.90004	2	3	0	0	30.1188
7.90004	2	4	0	0	41.896
7.90004	2	5	0	0	34.9339
7.90004	2	6	0	0	28.3209
7.90004	2	7	0	0	48.1795
7.90004	2	8	0	0	27.6181
7.90004	2	9	0	0	16.0745
7.90004	2	10	0	0	41.6516
7.90004	2	11	0	0	39.3523
7.90004	2	12	0	0	36.5453
7.90004	2	13	0	0	35.381
7.90004	2	14	0	0	31.516
7.90004	2	15	0	0	44.8736
7.90004	2	2	0	0	38.9241
7.90004	2	1	0	0	45.8365
7.90504	2	3	0	0	30.1188
7.90504	2	4	0	0	41.896
7.90504	2	5	0	0	34.9339
7.90504	2	6	0	0	28.3209
7.90504	2	7	0	0	48.1795
7.90504	2	8	0	0	27.6181
7.90504	2	9	0	0	16.0745
7.90504	2	10	0	0	41.6516
7.90504	2	11	0	0	39.3523
7.90504	2	12	0	0	36.5453
7.90504	2	13	0	0	35.381
7.90504	2	14	0	0	31.516
7.90504	2	15	0	0	44.8736
7.90504	2	2	0	0	38.9241
7.90504	2	1	0	0	45.8365
7.91004	2	3	0	0	30.1188
7.91004	2	4	0	0	41.896
7.91004	2	5	0	0	34.9339
7.91004	2	6	0	0	28.3209
7.91004	2	7	0	0	48.1795
7.91004	2	8	0	0	27.6181
7.91004	2	9	0	0	16.0745
7.91004	2	10	0	0	41.6516
7.91004	2	11	0	0	39.3523
7.91004	2	12	0	0	36.5453
7.91004	2	13	0	0	35.381
7.91004	2	14	0	0	31.516
7.91004	2	15	0	0	44.8736
7.91004	2	2	0	0	38.9241
7.91004	2	1	0	0	45.8365
7.91504	2	3	0	0	30.1188
7.91504	2	4	0	0	41.896
7.91504	2	5	0	0	34.9339
7.91504	2	6	0	0	28.3209
7.91504	2	7	0	0	48.1795
7.91504	2	8	0	0	27.6181
7.91504	2	9	0	0	16.0745
7.91504	2	10	0	0	41.6516
7.91504	2	11	0	0	39.3523
7.91504	2	12	0	0	36.5453
7.91504	2	13	0	0	35.381
7.91504	2	14	0	0	31.516
7.91504	2	15	0	0	44.8736
7.91504	2	2	0	0	38.9241
7.91504	2	1	0	0	45.8365
7.92004	2	3	0	0	30.1188
7.92004	2	4	0	0	41.896
7.92004	2	5	0	0	34.9339
7.92004	2	6	0	0	28.3209
7.92004	2	7	0	0	48.1795
7.92004	2	8	0	0	27.6181
7.92004	2	9	0	0	16.0745
7.92004	2	10	0	0	41.6516
7.92004	2	11	0	0	39.3523
7.92004	2	12	0	0	36.5453
7.92004	2	13	0	0	35.381
7.92004	2	14	0	0	31.516
7.92004	2	15	0	0	44.8736
7.92004	2	2	0	0	38.9241
7.92004	2	1	0	0	45.8365
7.92504	2	3	0	0	30.1188
7.92504	2	4	0	0	41.896
7.92504	2	5	0	0	34.9339
7.92504	2	6	0	0	28.3209
7.92504	2	7	0	0	48.1795
7.92504	2	8	0	0	27.6181
7.92504	2	9	0	0	16.0745
7.92504	2	10	0	0	41.6516
7.92504	2	11	0	0	39.3523
7.92504	2	12	0	0	36.5453
7.92504	2	13	0	0	35.381
7.92504	2	14	0	0	31.516
7.92504	2	15	0	0	44.8736
7.92504	2	2	0	0	38.9241
7.92504	2	1	0	0	45.8365
7.93004	2	3	0	0	30.1188
7.93004	2	4	0	0	41.896
7.93004	2	5	0	0	34.9339
7.93004	2	6	0	0	28.3209
7.93004	2	7	0	0	48.1795
7.93004	2	8	0	0	27.6181
7.93004	2	9	0	0	16.0745
7.93004	2	10	0	0	41.6516
7.93004	2	11	0	0	39.3523
7.93004	2	12	0	0	36.5453
7.93004	2	13	0	0	35.381
7.93004	2	14	0	0	31.516
7.93004	2	15	0	0	44.8736
7.93004	2	2	0	0	38.9241
7.93004	2	1	0	0	45.8365
7.93504	2	3	0	0	30.1188
7.93504	2	4	0	0	41.896
7.93504	2	5	0	0	34.9339
7.93504	2	6	0	0	28.3209
7.93504	2	7	0	0	48.1795
7.93504	2	8	0	0	27.6181
7.93504	2	9	0	0	16.0745
7.93504	2	10	0	0	41.6516
7.93504	2	11	0	0	39.3523
7.93504	2	12	0	0	36.5453
7.93504	2	13	0	0	35.381
7.93504	2	14	0	0	31.516
7.93504	2	15	0	0	44.8736
7.93504	2	2	0	0	38.9241
7.93504	2	1	0	0	45.8365
7.94004	2	3	0	0	30.1188
7.94004	2	4	0	0	41.896
7.94004	2	5	0	0	34.9339
7.94004	2	6	0	0	28.3209
7.94004	2	7	0	0	48.1795
7.94004	2	8	0	0	27.6181
7.94004	2	9	0	0	16.0745
7.94004	2	10	0	0	41.6516
7.94004	2	11	0	0	39.3523
7.94004	2	12	0	0	36.5453
7.94004	2	13	0	0	35.381
7.94004	2	14	0	0	31.516
7.94004	2	15	0	0	44.8736
7.94004	2	2	0	0	38.9241
7.94004	2	1	0	0	45.8365
7.94504	2	3	0	0	30.1188
7.94504	2	4	0	0	41.896
7.94504	2	5	0	0	34.9339
7.94504	2	6	0	0	28.3209
7.94504	2	7	0	0	48.1795
7.94504	2	8	0	0	27.6181
7.94504	2	9	0	0	16.0745
7.94504	2	10	0	0	41.6516
7.94504	2	11	0	0	39.3523
7.94504	2	12	0	0	36.5453
7.94504	2	13	0	0	35.381
7.94504	2	14	0	0	31.516
7.94504	2	15	0	0	44.8736
7.94504	2	2	0	0	38.9241
7.94504	2	1	0	0	45.8365
7.95004	2	3	0	0	30.1188
7.95004	2	4	0	0	41.896
7.95004	2	5	0	0	34.9339
7.95004	2	6	0	0	28.3209
7.95004	2	7	0	0	48.1795
7.95004	2	8	0	0	27.6181
7.95004	2	9	0	0	16.0745
7.95004	2	10	0	0	41.6516
7.95004	2	11	0	0	39.3523
7.95004	2	12	0	0	36.5453
7.95004	2	13	0	0	35.381
7.95004	2	14	0	0	31.516
7.95004	2	15	0	0	44.8736
7.95004	2	2	0	0	38.9241
7.95004	2	1	0	0	45.8365
7.95504	2	3	0	0	30.1188
7.95504	2	4	0	0	41.896
7.95504	2	5	0	0	34.9339
7.95504	2	6	0	0	28.3209
7.95504	2	7	0	0	48.1795
7.95504	2	8	0	0	27.6181
7.95504	2	9	0	0	16.0745
7.95504	2	10	0	0	41.6516
7.95504	2	11	0	0	39.3523
7.95504	2	12	0	0	36.5453
7.95504	2	13	0	0	35.381
7.95504	2	14	0	0	31.516
7.95504	2	15	0	0	44.8736
7.95504	2	2	0	0	38.9241
7.95504	2	1	0	0	45.8365
7.96004	2	3	0	0	30.1188
7.96004	2	4	0	0	41.896
7.96004	2	5	0	0	34.9339
7.96004	2	6	0	0	28.3209
7.96004	2	7	0	0	48.1795
7.96004	2	8	0	0	27.6181
7.96004	2	9	0	0	16.0745
7.96004	2	10	0	0	41.6516
7.96004	2	11	0	0	39.3523
7.96004	2	12	0	0	36.5453
7.96004	2	13	0	0	35.381
7.96004	2	14	0	0	31.516
7.96004	2	15	0	0	44.8736
7.96004	2	2	0	0	38.9241
7.96004	2	1	0	0	45.8365
7.96504	2	3	0	0	30.1188
7.96504	2	4	0	0	41.896
7.96504	2	5	0	0	34.9339
7.96504	2	6	0	0	28.3209
7.96504	2	7	0	0	48.1795
7.96504	2	8	0	0	27.6181
7.96504	2	9	0	0	16.0745
7.96504	2	10	0	0	41.6516
7.96504	2	11	0	0	39.3523
7.96504	2	12	0	0	36.5453
7.96504	2	13	0	0	35.381
7.96504	2	14	0	0	31.516
7.96504	2	15	0	0	44.8736
7.96504	2	2	0	0	38.9241
7.96504	2	1	0	0	45.8365
7.97004	2	3	0	0	30.1188
7.97004	2	4	0	0	41.896
7.97004	2	5	0	0	34.9339
7.97004	2	6	0	0	28.3209
7.97004	2	7	0	0	48.1795
7.97004	2	8	0	0	27.6181
7.97004	2	9	0	0	16.0745
7.97004	2	10	0	0	41.6516
7.97004	2	11	0	0	39.3523
7.97004	2	12	0	0	36.5453
7.97004	2	13	0	0	35.381
7.97004	2	14	0	0	31.516
7.97004	2	15	0	0	44.8736
7.97004	2	2	0	0	38.9241
7.97004	2	1	0	0	45.8365
7.97504	2	3	0	0	30.1188
7.97504	2	4	0	0	41.896
7.97504	2	5	0	0	34.9339
7.97504	2	6	0	0	28.3209
7.97504	2	7	0	0	48.1795
7.97504	2	8	0	0	27.6181
7.97504	2	9	0	0	16.0745
7.97504	2	10	0	0	41.6516
7.97504	2	11	0	0	39.3523
7.97504	2	12	0	0	36.5453
7.97504	2	13	0	0	35.381
7.97504	2	14	0	0	31.516
7.97504	2	15	0	0	44.8736
7.97504	2	2	0	0	38.9241
7.97504	2	1	0	0	45.8365
7.98004	2	3	0	0	30.1188
7.98004	2	4	0	0	41.896
7.98004	2	5	0	0	34.9339
7.98004	2	6	0	0	28.3209
7.98004	2	7	0	0	48.1795
7.98004	2	8	0	0	27.6181
7.98004	2	9	0	0	16.0745
7.98004	2	10	0	0	41.6516
7.98004	2	11	0	0	39.3523
7.98004	2	12	0	0	36.5453
7.98004	2	13	0	0	35.381
7.98004	2	14	0	0	31.516
7.98004	2	15	0	0	44.8736
7.98004	2	2	0	0	38.9241
7.98004	2	1	0	0	45.8365
7.98504	2	3	0	0	30.1188
7.98504	2	4	0	0	41.896
7.98504	2	5	0	0	34.9339
7.98504	2	6	0	0	28.3209
7.98504	2	7	0	0	48.1795
7.98504	2	8	0	0	27.6181
7.98504	2	9	0	0	16.0745
7.98504	2	10	0	0	41.6516
7.98504	2	11	0	0	39.3523
7.98504	2	12	0	0	36.5453
7.98504	2	13	0	0	35.381
7.98504	2	14	0	0	31.516
7.98504	2	15	0	0	44.8736
7.98504	2	2	0	0	38.9241
7.98504	2	1	0	0	45.8365
7.99004	2	3	0	0	30.1188
7.99004	2	4	0	0	41.896
7.99004	2	5	0	0	34.9339
7.99004	2	6	0	0	28.3209
7.99004	2	7	0	0	48.1795
7.99004	2	8	0	0	27.6181
7.99004	2	9	0	0	16.0745
7.99004	2	10	0	0	41.6516
7.99004	2	11	0	0	39.3523
7.99004	2	12	0	0	36.5453
7.99004	2	13	0	0	35.381
7.99004	2	14	0	0	31.516
7.99004	2	15	0	0	44.8736
7.99004	2	2	0	0	38.9241
7.99004	2	1	0	0	45.8365
7.99504	2	3	0	0	30.1188
7.99504	2	4	0	0	41.896
7.99504	2	5	0	0	34.9339
7.99504	2	6	0	0	28.3209
7.99504	2	7	0	0	48.1795
7.99504	2	8	0	0	27.6181
7.99504	2	9	0	0	16.0745
7.99504	2	10	0	0	41.6516
7.99504	2	11	0	0	39.3523
7.99504	2	12	0	0	36.5453
7.99504	2	13	0	0	35.381
7.99504	2	14	0	0	31.516
7.99504	2	15	0	0	44.8736
7.99504	2	2	0	0	38.9241
7.99504	2	1	0	0	45.8365
8.00004	2	3	0	0	30.1188
8.00004	2	4	0	0	41.896
8.00004	2	5	0	0	34.9339
8.00004	2	6	0	0	28.3209
8.00004	2	7	0	0	48.1795
8.00004	2	8	0	0	27.6181
8.00004	2	9	0	0	16.0745
8.00004	2	10	0	0	41.6516
8.00004	2	11	0	0	39.3523
8.00004	2	12	0	0	36.5453
8.00004	2	13	0	0	35.381
8.00004	2	14	0	0	31.516
8.00004	2	15	0	0	44.8736
8.00004	2	2	0	0	38.9241
8.00004	2	1	0	0	45.8365
8.00504	2	3	0	0	30.1188
